i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,10.57,10.57,201.33948332833663,0.99,2,244.64000000000016,11646,31.0929162
2,2023-10-07,11.40,11.41,76.71982988292162,0.99,2,241.88000000000017,16911,44.822192487
3,2023-10-07,12.24,12.25,445.39832206391765,0.99,2,242.64000000000016,9468,26.508550494
4,2023-10-07,13.8,13.8,129.3830879445316,0.99,2,242.64000000000016,13096,33.298647999
5,2023-10-07,13.51,13.52,229.44120773340524,0.99,2,244.64000000000016,13487,36.694547943
6,2023-10-07,14.37,14.38,107.97196738861864,0.99,2,243.48000000000016,13803,35.476177858
7,2023-10-07,15.20,15.20,227.14679565607088,0.99,2,244.64000000000016,12658,33.323737163
8,2023-10-07,16.2,16.2,174.91283308656176,0.99,2,244.64000000000016,12787,33.217889786
9,2023-10-07,16.44,16.45,174.912833086562,0.99,2,244.64000000000016,12876,35.018432125
10,2023-10-07,17.29,17.29,280.52238853412337,0.99,2,244.64000000000016,12104,32.225468818
11,2023-10-28,4.1,4.47,44.14111854056077,0.99,2,244.64000000000016,17751,2770.208769847
12,2023-10-28,5.33,6.7,147.44158208581626,0.99,2,244.64000000000016,12518,2027.31528409
13,2023-10-28,7.3,7.40,130.6899878227593,0.99,2,244.64000000000016,12811,2228.479217729
14,2023-10-28,8.33,8.58,234.0997936265742,0.99,2,244.64000000000016,10515,1489.955878632
15,2023-10-28,10.1,10.44,74.44117421556889,0.99,2,244.40000000000015,15482,2543.299103311
16,2023-10-28,11.28,12.14,145.96716626495783,0.99,2,244.60000000000014,13574,2737.396394952
17,2023-10-28,13.1,13.34,274.9399930022942,0.99,2,243.00000000000014,11862,2013.901122069
18,2023-10-28,14.26,15.4,107.9719673886187,0.99,2,244.64000000000016,13861,2285.20663295
19,2023-10-28,15.54,16.29,120.59349287830072,0.99,2,244.64000000000016,13866,2115.333254609
20,2023-10-28,17.25,17.56,136.05093760774554,0.99,2,244.32000000000016,12380,1885.277388174
