i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,10.55,10.56,50.302063863617285,0.99,2,263.08000000000004,17125,48.126594404
2,2023-10-07,11.38,11.39,15.995506196162445,0.99,2,263.08000000000004,19739,54.656812388
3,2023-10-07,12.23,12.24,11.028087124957363,0.99,2,263.08000000000004,20000,53.932612624
4,2023-10-07,13.7,13.7,56.18218994257568,0.99,2,263.08000000000004,15349,42.689414722
5,2023-10-07,13.50,13.51,96.67143279060485,0.99,2,263.08000000000004,14678,41.438647782
6,2023-10-07,14.36,14.36,22.286227866406467,0.99,2,263.08000000000004,19496,50.691427402
7,2023-10-07,15.18,15.19,155.04008911693677,0.99,2,263.08000000000004,12255,33.984303574
8,2023-10-07,16.1,16.1,109.06259332183681,0.99,2,263.08000000000004,14284,38.733466619
9,2023-10-07,16.43,16.43,203.3732154831683,0.99,2,263.08000000000004,10847,30.651717629
10,2023-10-07,17.27,17.28,45.951802923438,0.99,2,263.08000000000004,15763,41.887376023
11,2023-10-28,4.1,4.57,40.32367311002225,0.99,2,263.08000000000004,17780,3363.794505769
12,2023-10-28,5.33,6.8,132.01008870985788,0.99,2,263.08000000000004,12701,2127.454822946
13,2023-10-28,7.3,7.41,123.0420292605863,0.99,2,263.08000000000004,12898,2294.726051319
14,2023-10-28,8.33,9.12,123.0420292605863,0.99,2,263.0400000000001,12045,2383.68532196
15,2023-10-28,10.1,10.45,69.38403894383916,0.99,2,263.08000000000004,15004,2601.040341776
16,2023-10-28,11.28,12.17,64.02375381340781,0.99,2,263.08000000000004,15123,2938.482317093
17,2023-10-28,13.1,13.37,133.34352394935152,0.99,2,263.08000000000004,12925,2186.632359586
18,2023-10-28,14.26,15.5,163.03019062422345,0.99,2,262.2800000000001,13073,2323.212366767
19,2023-10-28,15.54,16.43,106.89224771473232,0.99,2,263.08000000000004,14048,2930.161540666
20,2023-10-28,17.25,17.56,180.2669415165445,0.99,2,263.08000000000004,11248,1848.047095254
