i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,10.52,10.53,47.35839460149704,0.99,5,735.76,14371,44.954217879
2,2023-10-07,11.35,11.36,33.650660122528464,0.99,6,475.7199999999999,14682,45.616377981
3,2023-10-07,12.2,12.2,110.1642356786233,0.99,5,734.0,12250,38.158527958
4,2023-10-07,13.4,13.5,15.835551134200822,0.99,6,497.2200000000005,17773,55.760642965
5,2023-10-07,13.47,13.48,52.894416580811544,0.99,5,735.76,13286,41.018025377
6,2023-10-07,14.32,14.33,74.44117421556899,0.99,5,735.76,12319,38.476724654
7,2023-10-07,15.15,15.16,47.3583946014971,0.99,6,492.5600000000002,13816,43.286077429
8,2023-10-07,15.57,15.58,61.50096245838182,0.99,6,506.60000000000025,11437,36.079674739
9,2023-10-07,16.4,16.41,41.142407009511565,0.99,5,692.92,13726,40.736252425
10,2023-10-07,17.24,17.25,58.486803357194496,0.99,5,729.7199999999999,14002,42.439352505
11,2023-10-28,4.1,5.1,14.759768477197813,0.99,5,735.76,18654,3627.729351007
12,2023-10-28,5.33,6.37,7.6801056436226265,0.99,6,488.84,20000,3832.630178
13,2023-10-28,7.3,7.55,46.4159625489273,0.99,5,735.76,15249,3139.493832735
14,2023-10-28,8.33,9.14,64.02375381340781,0.99,6,597.6399999999999,12531,2467.557030174
15,2023-10-28,10.1,10.58,39.521232015132824,0.99,5,735.76,16788,3380.0065294
16,2023-10-28,11.28,12.18,39.920436378922034,0.99,6,436.1200000000003,14873,3007.940948623
17,2023-10-28,13.1,13.55,15.677195622858806,0.99,6,485.7199999999993,18333,3272.065845592
18,2023-10-28,14.26,15.4,84.83121459718751,0.99,6,661.8199999999995,12553,2301.360723559
19,2023-10-28,15.54,16.47,32.651201866229236,0.99,6,395.37999999999926,15285,3145.051374071
20,2023-10-28,17.25,18.13,63.3835162752737,0.99,6,592.52,13624,2875.154966675
