i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.27,11.28,40.32367311002229,0.99,3,599.76,14830,45.178330549
2,2023-10-07,12.12,12.13,34.33390482861789,0.99,3,599.76,16002,47.816543878
3,2023-10-07,12.56,12.57,44.58698842480899,0.99,3,599.76,13888,40.890489955
4,2023-10-07,13.4,13.4,23.43476450542249,0.99,3,599.76,17478,52.034854403
5,2023-10-07,14.24,14.25,33.65066012252845,0.99,3,560.48,15097,45.35877925
6,2023-10-07,15.8,15.9,40.32367311002229,0.99,3,599.76,14161,41.950937551
7,2023-10-07,15.5,15.51,48.808042264803895,0.99,3,599.76,14820,43.800496236
8,2023-10-07,16.33,16.34,85.68809555271476,0.99,3,599.76,12108,36.622920548
9,2023-10-07,17.17,17.18,33.65066012252842,0.99,3,547.24,15616,47.157077614
10,2023-10-07,18.0,18.1,68.00329656885668,0.99,3,599.76,12471,37.304811
11,2023-10-28,4.1,4.45,38.34741190305135,0.99,3,599.44,14090,2649.389759432
12,2023-10-28,5.33,6.24,22.0633655877424,0.99,3,599.76,17130,3080.668624272
13,2023-10-28,7.3,7.58,21.624304612546325,0.99,3,557.0000000000001,17046,3286.022332216
14,2023-10-28,8.33,9.16,55.62036804314994,0.99,3,562.8399999999999,13657,2570.531479945
15,2023-10-28,10.1,10.43,43.26271028160373,0.99,3,599.76,13579,2509.411862922
16,2023-10-28,11.28,12.15,44.586988424808915,0.99,3,599.76,13718,2802.896666406
17,2023-10-28,13.1,13.51,24.891405857396357,0.99,3,590.96,16059,3040.176605386
18,2023-10-28,14.26,15.2,23.20041686036827,0.99,3,599.76,15342,3227.786692457
19,2023-10-28,15.54,16.47,31.050968092060298,0.99,3,599.76,16550,3145.772209129
20,2023-10-28,17.25,18.12,55.06416436271839,0.99,3,599.76,13674,2838.353726406
