i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.2,11.3,211.71565711913405,0.99,14,703.3600000000001,12348,50.932759657
2,2023-10-07,11.46,11.47,101.65346398815655,0.99,12,569.9800000000001,14990,61.490367278
3,2023-10-07,12.30,12.30,454.44171213541216,0.99,15,768.3600000000001,9681,41.732791904
4,2023-10-07,13.13,13.14,246.16429336057752,0.99,12,579.24,10274,41.331909723
5,2023-10-07,13.56,13.57,173.163704755696,0.99,15,789.0399999999998,14539,62.114488899
6,2023-10-07,14.41,14.42,144.50749460230847,0.99,14,706.52,13717,53.757707784
7,2023-10-07,15.25,15.26,620.5648245888606,0.99,14,692.7000000000003,8011,33.023558062
8,2023-10-07,16.7,16.8,216.01434253559216,0.99,13,653.7599999999995,11933,47.064511713
9,2023-10-07,16.49,16.50,415.1403420116952,0.99,14,689.98,9681,39.28973942
10,2023-10-07,17.33,17.34,349.9397255978335,0.99,13,661.1600000000002,10069,40.700667433
11,2023-10-28,4.45,5.21,497.4637461823621,0.99,14,681.2999999999996,10033,2169.969438724
12,2023-10-28,6.21,6.55,159.78588983080147,0.99,13,680.3199999999999,13006,2026.135811845
13,2023-10-28,7.45,8.26,269.46868714154846,0.99,15,748.8000000000003,11888,2473.841406443
14,2023-10-28,9.32,9.57,406.8790492056623,0.99,14,672.3800000000003,9617,1460.688701145
15,2023-10-28,10.45,11.22,216.01434253559216,0.99,14,717.1399999999999,12872,2239.988911964
16,2023-10-28,12.31,12.57,124.28487804099629,0.99,12,569.7800000000001,13867,1604.275513315
17,2023-10-28,13.39,14.20,289.10922152256467,0.99,14,762.0799999999997,11245,2429.842403893
18,2023-10-28,15.20,15.48,272.19059307227127,0.99,14,658.5,11309,1658.180075846
19,2023-10-28,16.45,17.20,97.64791190970182,0.99,14,681.5399999999998,14280,2058.47926781
20,2023-10-28,18.17,18.44,454.4417121354118,0.99,14,773.9799999999999,9774,1601.938784786
