i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.14,11.14,182.08781971368134,0.99,2,365.3600000000002,13369,36.676535032
2,2023-10-07,11.58,11.59,326.16669208582135,0.99,2,365.3600000000002,9881,27.921326248
3,2023-10-07,12.42,12.43,110.16423567862321,0.99,2,365.3600000000002,15071,41.250156675
4,2023-10-07,13.25,13.26,114.68321180995048,0.99,2,365.3600000000002,14583,38.499843582
5,2023-10-07,14.9,14.9,151.95479134350978,0.99,2,365.3600000000002,12942,33.578416986
6,2023-10-07,14.54,14.54,277.71716464878216,0.99,2,365.3600000000002,10472,27.745690949
7,2023-10-07,15.36,15.37,419.3336787996919,0.99,2,365.3600000000002,8856,25.649319926
8,2023-10-07,16.18,16.19,76.71982988292162,0.99,5,352.80000000000024,16428,41.949513775
9,2023-10-07,17.1,17.2,364.294377610244,0.99,2,365.3600000000002,11281,30.740064706
10,2023-10-07,17.46,17.47,141.63179545972238,0.99,2,365.3600000000002,13396,37.966149285
11,2023-10-28,4.44,5.13,264.10626026743165,0.99,2,365.3600000000002,12115,1777.635176444
12,2023-10-28,6.9,6.49,86.55363187142898,0.99,2,365.3600000000002,15858,2380.241807495
13,2023-10-28,7.55,8.2,114.6832118099504,0.99,2,365.3600000000002,13849,1487.804130542
14,2023-10-28,9.13,9.46,114.6832118099504,0.99,2,365.3600000000002,15794,1952.131254472
15,2023-10-28,10.58,11.19,248.65080137432122,0.99,2,365.3600000000002,11552,1279.912880998
16,2023-10-28,12.14,12.36,207.50251554246333,0.99,2,365.3600000000002,10989,1270.341456961
17,2023-10-28,13.37,14.17,89.20305171027586,0.99,2,365.3600000000002,14680,2396.265852353
18,2023-10-28,15.3,15.35,274.9399930022941,0.99,2,365.3600000000002,11164,1954.94149948
19,2023-10-28,16.31,17.5,178.4642721013794,0.99,2,365.3600000000002,12720,2034.80715422
20,2023-10-28,17.56,18.29,209.59850054794268,0.99,2,365.3600000000002,10764,1969.562153879
