i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,10.47,10.48,45.03736204526157,0.99,5,875.5199999999998,13708,50.6047766
2,2023-10-07,11.30,11.31,8.075905362448555,0.99,5,875.9999999999998,17922,63.621039859
3,2023-10-07,12.15,12.16,30.433053827028285,0.99,5,875.9999999999998,14102,50.430597273
4,2023-10-07,12.59,13.0,60.27709330545996,0.99,5,875.9999999999998,13240,48.263762858
5,2023-10-07,13.43,13.43,99.63056005479228,0.99,5,875.9999999999998,10349,36.998802171
6,2023-10-07,14.28,14.29,7.377478837642374,0.99,5,823.9999999999999,20000,71.515352391
7,2023-10-07,15.11,15.12,41.142407009511516,0.99,5,875.9999999999998,13077,45.837469005
8,2023-10-07,15.53,15.54,141.6317954597226,0.99,5,875.9999999999998,9355,34.283468806
9,2023-10-07,16.36,16.37,52.365472415003424,0.99,5,823.9999999999999,12457,43.456346589
10,2023-10-07,17.20,17.21,125.54028084949135,0.99,5,824.6399999999999,10099,37.794154175
11,2023-10-28,4.1,4.46,38.34741190305139,0.99,5,875.9999999999998,12657,2705.28230704
12,2023-10-28,5.33,6.47,4.885971741909938,0.99,5,824.6399999999999,20000,4440.281607225
13,2023-10-28,7.3,7.55,52.89441658081153,0.99,5,875.5199999999998,12584,3158.494196246
14,2023-10-28,8.33,9.27,40.73098293941642,0.99,5,875.9999999999998,13457,3286.50086445
15,2023-10-28,10.1,10.44,95.70471846269893,0.99,5,819.9599999999998,11370,2547.559475816
16,2023-10-28,11.28,12.19,35.38487087858274,0.99,5,875.9999999999998,13920,3091.381795776
17,2023-10-28,13.1,13.51,58.48680335719461,0.99,5,875.5199999999998,11848,3010.955799761
18,2023-10-28,14.26,15.34,18.59816384532862,0.99,5,875.9999999999998,16920,4069.081764359
19,2023-10-28,15.54,16.46,48.808042264804,0.99,5,875.9999999999998,11947,3099.699453365
20,2023-10-28,17.25,18.12,67.32326360316821,0.99,5,875.9999999999998,11217,2835.178522269
