i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.29,11.29,35.03102216979692,0.99,3,500.71999999999974,16032,46.732233007
2,2023-10-07,12.13,12.14,39.12601969498151,0.99,3,500.71999999999974,15429,43.110286605
3,2023-10-07,12.57,12.58,25.912460179171905,0.99,3,483.15999999999997,17547,49.072864858
4,2023-10-07,13.41,13.42,105.8233252375851,0.99,3,500.71999999999974,13493,40.832203146
5,2023-10-07,14.26,14.27,40.73098293941643,0.99,3,500.71999999999974,16267,47.199325862
6,2023-10-07,15.9,15.10,32.651201866229144,0.99,3,500.71999999999974,17108,49.403622327
7,2023-10-07,15.51,15.52,33.65066012252843,0.99,3,468.1199999999998,15191,42.311282405
8,2023-10-07,16.34,16.35,49.30105279273135,0.99,3,500.71999999999974,14140,40.731881242
9,2023-10-07,17.18,17.19,52.894416580811516,0.99,3,500.71999999999974,15533,45.250738722
10,2023-10-07,18.1,18.2,105.8233252375851,0.99,3,494.39999999999975,11171,33.567841171
11,2023-10-28,4.1,4.46,74.44117421556905,0.99,3,500.71999999999974,14698,2695.774540133
12,2023-10-28,5.33,6.20,101.65346398815657,0.99,3,500.71999999999974,12749,2798.377181806
13,2023-10-28,7.3,7.44,97.64791190970192,0.99,3,500.71999999999974,13694,2455.660595266
14,2023-10-28,8.33,9.13,83.9829024512156,0.99,3,499.39999999999975,12618,2447.280282513
15,2023-10-28,10.1,10.57,37.20845542211884,0.99,3,500.71999999999974,15916,3363.854866988
16,2023-10-28,11.28,12.16,54.51352271909121,0.99,3,499.3599999999998,14371,2857.778005088
17,2023-10-28,13.1,13.39,81.48852626551215,0.99,3,500.71999999999974,13761,2295.664837795
18,2023-10-28,14.26,15.20,53.42870361698133,0.99,3,457.1200000000001,15370,3255.801416125
19,2023-10-28,15.54,16.43,54.51352271909124,0.99,3,463.8000000000003,13467,2937.541272045
20,2023-10-28,17.25,18.12,56.74968681068251,0.99,3,500.51999999999975,14565,2842.528398922
