i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.11,11.12,176.67962938036553,0.99,8,786.28,11942,35.410695047
2,2023-10-07,11.55,11.56,191.47184529725487,0.99,7,603.16,12169,35.586396443
3,2023-10-07,12.39,12.39,140.21547750512514,0.99,8,726.88,12112,36.479779663
4,2023-10-07,13.22,13.23,37.96393778402087,0.99,7,568.92,17923,50.228489917
5,2023-10-07,14.6,14.6,57.9019353236226,0.99,7,610.4800000000005,16535,46.157510048
6,2023-10-07,14.51,14.51,117.01174554632217,0.99,8,736.74,13550,38.677950922
7,2023-10-07,15.33,15.34,72.23019690019235,0.99,6,561.8600000000001,14971,40.513377411
8,2023-10-07,16.16,16.16,80.673641002857,0.99,7,618.0800000000005,15680,43.357535677
9,2023-10-07,16.58,16.59,37.58429840618062,0.99,7,612.5999999999997,18648,52.659719088
10,2023-10-07,17.43,17.44,107.97196738861854,0.99,6,509.0200000000002,13167,36.012745265
11,2023-10-28,4.2,4.45,105.8233252375851,0.99,7,573.4400000000002,14138,2576.72177122
12,2023-10-28,5.33,6.22,64.67045839738162,0.99,7,642.8799999999999,15091,2918.381749742
13,2023-10-28,7.3,7.55,74.44117421556894,0.99,8,771.0799999999999,15730,3136.404856126
14,2023-10-28,8.33,9.17,97.64791190970186,0.99,8,753.5,15104,2661.621738881
15,2023-10-28,10.1,10.26,248.65080137432074,0.99,7,713.9599999999999,9774,1458.011874714
16,2023-10-28,11.28,12.16,68.69019855440077,0.99,6,546.8400000000001,15049,2897.957357606
17,2023-10-28,13.1,13.39,94.74767127807183,0.99,3,744.4400000000003,13993,2302.086572175
18,2023-10-28,14.26,15.5,128.08925706508643,0.99,7,599.5600000000001,12667,2314.091251311
19,2023-10-28,15.54,16.43,90.10409263664236,0.99,6,530.6799999999998,14293,2918.909761601
20,2023-10-28,17.25,18.12,97.64791190970195,0.99,7,674.0799999999999,14222,2840.785574369
