i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.13,11.14,153.48968822576745,0.99,6,373.86000000000024,11242,31.127169358
2,2023-10-07,11.58,11.58,178.46427210137944,0.99,7,407.1999999999999,11115,30.675651061
3,2023-10-07,12.41,12.42,59.077579148681366,0.99,2,465.79999999999995,16708,48.217308197
4,2023-10-07,13.25,13.25,87.42791098124141,0.99,6,406.9400000000001,13501,36.571834322
5,2023-10-07,14.8,14.9,71.50789493119048,0.99,6,404.4799999999999,15563,40.593016533
6,2023-10-07,14.53,14.54,110.16423567862311,0.99,7,424.6000000000004,13368,37.376566193
7,2023-10-07,15.36,15.36,124.28487804099638,0.99,7,400.2,12835,34.888444627
8,2023-10-07,16.18,16.18,261.4651976647575,0.99,7,446.3199999999997,9933,27.66239025
9,2023-10-07,17.1,17.1,144.50749460230844,0.99,7,425.4399999999999,12218,33.639019583
10,2023-10-07,17.45,17.46,143.06241965628533,0.99,2,465.79999999999995,12547,35.829693757
11,2023-10-28,4.1,4.44,84.83121459718755,0.99,6,408.59999999999945,14244,2548.787591469
12,2023-10-28,5.33,6.9,123.0420292605863,0.99,7,444.1999999999998,13568,2179.852273665
13,2023-10-28,7.3,7.55,42.40178234699977,0.99,7,410.7200000000003,16680,3144.813041136
14,2023-10-28,8.33,9.13,102.68026665470369,0.99,6,384.68000000000006,13567,2432.761699498
15,2023-10-28,10.1,10.58,20.772220729836608,0.99,6,415.2799999999998,19238,3408.456094797
16,2023-10-28,11.28,12.14,73.69676247341332,0.99,6,388.2199999999999,14394,2787.633678523
17,2023-10-28,13.1,13.37,115.84162809085906,0.99,2,463.17999999999995,13198,2174.495098514
18,2023-10-28,14.26,15.3,136.05093760774548,0.99,6,378.32000000000005,12210,2198.526533524
19,2023-10-28,15.54,16.31,95.70471846269884,0.99,6,442.1200000000004,14066,2201.505820182
20,2023-10-28,17.25,17.56,180.26694151654465,0.99,7,406.47999999999985,11625,1862.198244866
