i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,10.5,10.51,43.6997073551552,0.99,5,422.87999999999954,20000,59.816900765
2,2023-10-07,11.33,11.34,197.3328276101026,0.99,5,439.11999999999955,13408,40.219899902
3,2023-10-07,12.18,12.18,144.50749460230847,0.99,9,497.44,13668,40.666425548
4,2023-10-07,13.2,13.2,140.2154775051253,0.99,5,416.0,14467,44.400400351
5,2023-10-07,13.45,13.45,176.6796293803656,0.99,5,414.47999999999945,12976,40.486387999
6,2023-10-07,14.3,14.31,143.0624196562854,0.99,9,463.6799999999997,13341,40.938072005
7,2023-10-07,15.13,15.14,118.19368237002236,0.99,10,535.8999999999999,15563,47.478115107
8,2023-10-07,15.55,15.56,53.96838749190033,0.99,9,492.16000000000014,16968,50.467578533
9,2023-10-07,16.38,16.39,183.9270906198803,0.99,9,483.08000000000015,13030,38.884679192
10,2023-10-07,17.22,17.23,153.48968822576754,0.99,8,458.08000000000106,13402,38.49424397
11,2023-10-28,4.41,5.15,155.0400891169367,0.99,10,536.0000000000002,14448,2067.039772589
12,2023-10-28,6.36,6.59,133.34352394935144,0.99,11,595.1600000000005,15385,1429.640699073
13,2023-10-28,7.57,8.26,136.05093760774528,0.99,10,579.4200000000002,14583,1754.974224599
14,2023-10-28,9.3,9.52,258.85054568810955,0.99,9,483.36000000000024,10938,1327.239031697
15,2023-10-28,10.45,11.25,50.30206386361728,0.99,10,528.0200000000006,19261,2392.622333027
16,2023-10-28,12.17,12.54,49.30105279273117,0.99,8,428.52000000000055,17346,2187.105405857
17,2023-10-28,13.37,14.2,62.74968111252091,0.99,9,505.2799999999997,16768,2588.417114836
18,2023-10-28,15.2,15.4,332.78919710827626,0.99,10,510.08000000000015,10743,1191.534231554
19,2023-10-28,16.44,17.12,427.84785103529435,0.99,5,650.7999999999994,11380,1669.165603184
20,2023-10-28,17.58,18.44,56.1821899425756,0.99,9,419.3200000000002,18752,2740.827510703
