i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.15,11.15,201.33948332833629,0.99,8,589.86,10492,30.955545538
2,2023-10-07,11.59,12.0,143.06241965628547,0.99,8,577.1200000000002,12551,37.10276228
3,2023-10-07,12.43,12.44,238.85296768347536,0.99,3,617.1200000000001,10916,33.033773146
4,2023-10-07,13.26,13.27,203.37321548316828,0.99,7,521.3600000000005,10298,29.879910466
5,2023-10-07,14.10,14.10,48.31996184215585,0.99,7,510.95999999999975,16263,45.045868053
6,2023-10-07,14.55,14.55,81.48852626551212,0.99,8,552.0799999999995,14427,42.179531341
7,2023-10-07,15.37,15.38,211.71565711913408,0.99,7,509.28,10225,27.957685065
8,2023-10-07,16.20,16.20,125.54028084949107,0.99,8,552.3599999999996,12070,34.326060755
9,2023-10-07,17.2,17.3,195.35949933400167,0.99,6,495.6200000000001,9914,27.691809317
10,2023-10-07,17.47,17.48,97.64791190970186,0.99,7,515.52,13107,36.648436445
11,2023-10-28,4.43,5.11,158.18803093249343,0.99,7,468.15999999999985,10272,1678.150044646
12,2023-10-28,6.8,6.40,137.42518950277318,0.99,8,565.7600000000006,11875,1931.186420784
13,2023-10-28,7.40,8.9,195.35949933400175,0.99,7,486.2,10386,1728.838695096
14,2023-10-28,9.16,9.43,125.54028084949135,0.99,6,402.82000000000033,10360,1656.103949311
15,2023-10-28,10.26,11.15,29.827436055870404,0.99,7,473.12,18574,2948.342936096
16,2023-10-28,11.56,12.35,75.1931052682515,0.99,7,519.2799999999999,14579,2370.616507138
17,2023-10-28,13.36,14.17,42.830083178787625,0.99,6,418.92000000000013,15779,2478.305161478
18,2023-10-28,15.1,15.25,229.44120773340518,0.99,6,479.32,9313,1443.364266433
19,2023-10-28,16.28,17.5,74.44117421556894,0.99,7,573.5999999999998,13550,2164.752453345
20,2023-10-28,18.17,18.46,51.84181769085334,0.99,7,490.2,16309,1770.291717885
