i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.9,11.1,440.94433884327833,0.99,18,832.8000000000003,14206,67.177478721
2,2023-10-07,11.54,11.55,686.1755022984265,0.99,17,838.1200000000001,11210,51.96343699
3,2023-10-07,12.37,12.38,357.0449194957998,0.99,18,810.8600000000001,14109,66.626152931
4,2023-10-07,13.2,13.21,652.5460751709386,0.99,15,735.0800000000004,11455,46.964599321
5,2023-10-07,14.4,14.5,269.46868714154857,0.99,16,775.88,15442,67.27120157
6,2023-10-07,14.49,14.5,280.5223885341232,0.99,17,787.0800000000004,15349,67.475540338
7,2023-10-07,15.32,15.33,578.4069691292555,0.99,16,805.8000000000002,11372,48.363871748
8,2023-10-07,16.15,16.15,2223.9111946716107,0.99,19,969.4800000000004,6995,33.476219119
9,2023-10-07,16.56,16.58,261.4651976647571,0.99,17,777.2400000000004,14912,64.329563693
10,2023-10-07,17.41,17.43,178.4642721013792,0.99,17,791.8000000000006,17114,72.579594308
11,2023-10-28,4.1,4.46,909.1797625059091,0.99,17,856.08,9641,2697.249107536
12,2023-10-28,5.33,6.21,1067.7919602951167,0.99,17,876.6000000000001,9277,2887.859826854
13,2023-10-28,7.3,7.56,665.7954037046616,0.99,16,799.6800000000002,10782,3150.779159259
14,2023-10-28,8.33,9.18,473.08307280540555,0.99,15,650.8800000000002,11444,2713.105214989
15,2023-10-28,10.1,11.11,326.1666920858211,0.99,17,817.8400000000004,14878,4157.184366292
16,2023-10-28,11.28,12.35,229.4412077334053,0.99,16,768.8999999999997,15212,4026.657135047
17,2023-10-28,13.1,13.55,639.5604082750364,0.99,18,843.3600000000005,11794,3237.824565232
18,2023-10-28,14.26,15.26,468.35224207735155,0.99,18,924.2200000000001,12671,3569.631748541
19,2023-10-28,15.54,16.49,774.1281741078475,0.99,18,839.9000000000001,11255,3262.085628903
20,2023-10-28,17.25,18.18,502.4886325074365,0.99,16,796.1999999999992,12329,3177.438698549
