i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.8,11.9,445.3983220639167,0.99,14,722.4200000000002,11587,46.850226571
2,2023-10-07,11.53,11.54,572.6228994379634,0.99,15,781.0000000000005,11853,50.016617891
3,2023-10-07,12.36,12.37,492.4891087205389,0.99,12,585.2800000000002,9767,37.710411107
4,2023-10-07,13.2,13.2,445.3983220639173,0.99,12,655.42,10122,39.112559806
5,2023-10-07,14.3,14.4,93.80019456529101,0.99,13,719.88,18639,71.508443785
6,2023-10-07,14.48,14.49,58.48680335719448,0.99,13,650.56,18966,71.938150172
7,2023-10-07,15.31,15.32,203.3732154831682,0.99,13,649.32,12726,48.961690496
8,2023-10-07,16.13,16.15,155.04008911693657,0.99,15,730.6000000000003,16947,70.217308829
9,2023-10-07,16.56,16.56,693.1065679782091,0.99,15,769.6800000000001,9909,41.119552195
10,2023-10-07,17.41,17.41,128.0892570650864,0.99,13,623.1999999999998,15372,57.645857784
11,2023-10-28,4.59,5.31,163.03019062422342,0.99,15,785.4400000000002,15477,1941.388205623
12,2023-10-28,6.22,6.5,394.79433456520474,0.99,12,606.2599999999999,10525,1690.850873845
13,2023-10-28,8.9,8.3,258.8505456881099,0.99,13,607.0,12568,1250.715908373
14,2023-10-28,9.18,9.59,90.1040926366422,0.99,14,748.26,19004,2506.359113074
15,2023-10-28,10.56,11.25,319.6759749133131,0.99,14,713.1399999999999,12515,1710.73597133
16,2023-10-28,12.18,12.54,191.4718452972546,0.99,12,667.3000000000002,12430,2149.224185291
17,2023-10-28,13.53,14.24,280.52238853412297,0.99,14,677.4000000000003,12809,1831.305345523
18,2023-10-28,15.23,15.49,394.79433456520474,0.99,13,638.8400000000003,11502,1544.548512165
19,2023-10-28,16.47,17.19,236.46443800664045,0.99,13,616.0800000000002,12716,1878.409798832
20,2023-10-28,18.17,18.47,180.26694151654453,0.99,12,590.5200000000001,13614,1773.89615691
