i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.49,14.49,17.6866687633174,0.99,6,252.94000000000017,19173,12.706251625
2,2023-08-27,14.55,14.55,52.36547241500332,0.99,5,220.48000000000002,12754,7.166947333
3,2023-08-27,15.1,15.1,44.141118540560896,0.99,5,180.5000000000001,12794,7.277813584
4,2023-08-27,15.8,15.8,6.807529455688751,0.99,4,166.89999999999998,20000,10.549563417
5,2023-08-27,15.14,15.14,45.037362045261624,0.99,4,180.66000000000008,11427,6.300571917
6,2023-08-27,15.21,15.21,18.5981638453286,0.99,4,195.90000000000003,15844,8.420084458
7,2023-08-27,15.28,15.28,42.401782346999816,0.99,4,172.31999999999996,12324,6.965515666
8,2023-08-27,15.34,15.34,46.88481065548215,0.99,4,171.22000000000006,12342,6.720752208
9,2023-08-27,15.41,15.41,55.06416436271843,0.99,4,172.06000000000006,11796,6.493368667
10,2023-08-27,15.48,15.48,43.26271028160372,0.99,4,176.80000000000007,12627,6.891951875
