i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.54,14.54,45.49228489420367,0.99,2,252.05999999999997,13575,6.62913675
2,2023-08-27,15.0,15.1,96.67143279060494,0.99,2,252.05999999999997,11822,6.028542375
3,2023-08-27,15.7,15.7,46.415962548927325,0.99,2,251.94,14044,7.023028167
4,2023-08-27,15.14,15.14,24.642491798822423,0.99,2,252.05999999999997,15864,7.764040792
5,2023-08-27,15.20,15.20,25.142834199390276,0.99,2,252.05999999999997,18249,9.478320667
6,2023-08-27,15.27,15.27,25.142834199390286,0.99,3,248.94,15571,7.66937825
7,2023-08-27,15.33,15.33,103.71744106535728,0.99,3,248.12,10779,5.566355959
8,2023-08-27,15.40,15.40,10.808628191170717,0.99,2,252.05999999999997,20000,10.378035583
9,2023-08-27,15.47,15.47,57.9019353236226,0.99,2,252.05999999999997,12746,6.729232
10,2023-08-27,15.53,15.54,83.14307342670351,0.99,3,248.94,10281,5.110077625
