i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.51,14.51,261.46519766475706,0.99,6,354.08,8664,5.613118375
2,2023-08-27,14.57,14.57,459.0320324600123,0.99,5,303.3,6831,4.498943667
3,2023-08-27,15.3,15.3,24.642491798822412,0.99,6,346.82,17952,11.446783125
4,2023-08-27,15.10,15.10,272.19059307227155,0.99,5,298.02000000000004,7742,5.060849875
5,2023-08-27,15.16,15.17,119.38755794951764,0.99,6,353.86,11214,7.264499375
6,2023-08-27,15.23,15.23,91.93357069344181,0.99,5,306.0,12194,7.6355815
7,2023-08-27,15.30,15.30,304.0086713346434,0.99,4,265.84000000000003,7640,5.016822916
8,2023-08-27,15.36,15.37,83.98290245121564,0.99,6,349.26,13049,8.620120625
9,2023-08-27,15.43,15.44,174.9128330865619,0.99,6,353.34000000000003,10805,7.05013825
10,2023-08-27,15.50,15.50,159.78588983080115,0.99,6,338.16,10716,6.669255542
