i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.51,14.51,258.85054568810983,0.99,4,254.70000000000002,8894,5.232481959
2,2023-08-27,14.58,14.58,166.34036386513952,0.99,5,300.90000000000003,10932,6.698832291
3,2023-08-27,15.4,15.4,168.02056956074733,0.99,5,300.42,10149,6.129657458
4,2023-08-27,15.11,15.11,68.69019855440075,0.99,5,300.98,12799,7.858899708
5,2023-08-27,15.17,15.17,178.46427210137935,0.99,6,332.1,10330,6.828552834
6,2023-08-27,15.24,15.24,364.2943776102444,0.99,5,310.49999999999994,8234,5.291304375
7,2023-08-27,15.30,15.30,111.27700573598317,0.99,6,351.0400000000001,12016,7.633579667
8,2023-08-27,15.37,15.37,224.8753276995106,0.99,4,282.5,7782,4.921336292
9,2023-08-27,15.44,15.44,166.34036386514,0.99,5,304.16,9703,6.035892875
10,2023-08-27,15.51,15.51,248.65080137432116,0.99,5,337.85999999999996,7868,4.880200292
