i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.50,14.50,37.208455422118845,0.99,2,150.69999999999993,11908,5.537578375
2,2023-08-27,14.57,14.57,126.80836449443566,0.99,3,178.0800000000001,9699,5.011226417
3,2023-08-27,15.3,15.3,153.48968822576737,0.99,3,178.14000000000007,9289,4.710717584
4,2023-08-27,15.9,15.10,115.841628090859,0.99,3,176.51999999999992,10799,5.397707959
5,2023-08-27,15.16,15.16,69.38403894383912,0.99,3,188.87999999999985,12072,6.140067458
6,2023-08-27,15.23,15.23,150.4352434300748,0.99,3,176.72,10162,5.318543333
7,2023-08-27,15.29,15.29,56.1821899425757,0.99,4,229.34000000000037,12846,6.9041725
8,2023-08-27,15.36,15.36,117.01174554632232,0.99,3,177.29999999999987,10158,5.271800333
9,2023-08-27,15.43,15.43,34.33390482861791,0.99,4,231.5600000000004,13821,7.300077583
10,2023-08-27,15.50,15.50,26.97539851240055,0.99,4,229.34000000000037,15026,7.790970875
