i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.52,14.52,307.0794659945892,0.99,3,316.08,8120,4.259956792
2,2023-08-27,14.58,14.58,364.294377610244,0.99,3,384.00000000000006,8297,4.594472125
3,2023-08-27,15.5,15.5,19.754175228401106,0.99,4,376.80000000000007,20000,10.2771975
4,2023-08-27,15.11,15.11,10.700541909258993,0.99,3,309.74,19071,9.618861958
5,2023-08-27,15.18,15.18,94.74767127807164,0.99,4,380.47999999999996,13095,7.081377375
6,2023-08-27,15.24,15.25,10.487601125264737,0.99,3,317.0200000000001,20000,10.202520333
7,2023-08-27,15.31,15.31,390.84639121955286,0.99,3,307.26,8071,4.428614334
8,2023-08-27,15.38,15.38,209.59850054794262,0.99,3,330.21999999999997,8540,4.488643792
9,2023-08-27,15.45,15.45,294.9793097873332,0.99,4,387.36000000000007,9114,5.021158417
10,2023-08-27,15.51,15.51,130.68998782275926,0.99,4,377.17999999999995,12404,6.514219625
