i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.51,14.51,75.19310526825157,0.99,7,428.65999999999997,13265,9.486168958
2,2023-08-27,14.57,14.57,349.939725597834,0.99,7,420.03999999999996,7481,5.736742958
3,2023-08-27,15.3,15.3,626.8331561503642,0.99,7,425.20000000000016,5768,4.39011475
4,2023-08-27,15.10,15.10,261.4651976647575,0.99,7,424.91999999999996,8195,6.0943255
5,2023-08-27,15.16,15.16,468.3522420773521,0.99,7,417.4600000000001,7172,5.409694625
6,2023-08-27,15.23,15.23,178.4642721013796,0.99,7,436.9800000000001,10015,7.434294916
7,2023-08-27,15.30,15.30,166.34036386513998,0.99,7,429.12,10948,8.12271
8,2023-08-27,15.36,15.36,93.80019456529106,0.99,7,430.4400000000001,12777,9.656977125
9,2023-08-27,15.43,15.43,70.79281598187852,0.99,7,424.91999999999996,14308,10.601622917
10,2023-08-27,15.50,15.50,473.0830728054062,0.99,7,420.50000000000006,6888,5.1511875
