i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.50,14.50,18.412182206875325,0.99,4,157.48000000000008,16588,8.502344875
2,2023-08-27,14.56,14.56,17.161357014378154,0.99,5,213.98000000000016,17199,9.572899375
3,2023-08-27,15.2,15.2,20.564498522538255,0.99,5,208.64000000000007,15997,8.894454042
4,2023-08-27,15.9,15.9,42.83008317878764,0.99,4,157.48000000000005,12984,6.931459417
5,2023-08-27,15.15,15.15,14.178174707719974,0.99,3,189.38,18134,10.190540209
6,2023-08-27,15.22,15.22,72.95979484867922,0.99,4,158.26000000000005,11474,6.247989166
7,2023-08-27,15.28,15.29,42.83008317878769,0.99,5,237.78000000000026,12672,7.268008458
8,2023-08-27,15.35,15.35,113.53637969185105,0.99,5,215.62000000000003,10954,6.392742917
9,2023-08-27,15.42,15.42,10.808628191170701,0.99,5,214.2,18968,10.736014417
10,2023-08-27,15.49,15.49,59.67432237240543,0.99,4,159.04000000000005,12129,6.648883125
