i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.53,14.54,26.43858808200375,0.99,5,331.94000000000005,13988,9.219766209
2,2023-08-27,15.0,15.0,42.83008317878771,0.99,6,391.9,11362,7.870323625
3,2023-08-27,15.6,15.6,93.80019456529118,0.99,6,381.44,9009,6.239802125
4,2023-08-27,15.13,15.13,35.0310221697969,0.99,5,367.5,10940,7.643147375
5,2023-08-27,15.19,15.19,4.508504501972131,0.99,5,331.84000000000015,20000,12.875541
6,2023-08-27,15.26,15.26,5.973750212051606,0.99,6,379.4,18800,12.915477917
7,2023-08-27,15.33,15.33,283.3559480142661,0.99,4,282.67999999999995,5483,4.209452625
8,2023-08-27,15.39,15.40,41.97776452352985,0.99,4,283.17999999999995,9688,7.419551333
9,2023-08-27,15.46,15.46,178.46427210137944,0.99,5,330.75999999999993,7740,5.573275709
10,2023-08-27,15.53,15.53,23.200416860368275,0.99,4,282.1,12459,8.355207042
