i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.52,14.52,134.69042823166814,0.99,2,243.1,10827,4.927260833
2,2023-08-27,14.59,14.59,136.0509376077456,0.99,1,254.76,11281,5.386351125
3,2023-08-27,15.5,15.5,201.3394833283366,0.99,2,243.09999999999997,10122,4.606578542
4,2023-08-27,15.11,15.12,64.67045839738151,0.99,1,254.76,14061,6.3463805
5,2023-08-27,15.18,15.18,41.977764523529814,0.99,2,242.36,15744,7.18734275
6,2023-08-27,15.25,15.25,153.48968822576742,0.99,1,254.76,10918,5.445164083
7,2023-08-27,15.31,15.31,168.0205695607474,0.99,1,254.76,10712,5.3211775
8,2023-08-27,15.38,15.38,171.43206770813921,0.99,1,254.76,11439,5.801034916
9,2023-08-27,15.45,15.45,187.6615555758397,0.99,2,235.32,10946,5.19496225
10,2023-08-27,15.51,15.52,33.31415352130311,0.99,1,254.76,18394,8.54885875
