i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.50,14.50,133.34352394935155,0.99,2,134.29999999999995,10620,5.004395167
2,2023-08-27,14.56,14.56,36.468007159218686,0.99,2,141.60000000000008,13590,6.377863625
3,2023-08-27,15.2,15.2,124.28487804099638,0.99,1,162.66,9625,4.883746834
4,2023-08-27,15.9,15.9,141.6317954597225,0.99,2,134.29999999999995,10696,5.187338417
5,2023-08-27,15.15,15.16,45.49228489420364,0.99,2,141.60000000000008,14293,6.892855667
6,2023-08-27,15.22,15.22,20.77222072983658,0.99,3,158.32000000000014,17351,8.617933792
7,2023-08-27,15.29,15.29,24.642491798822423,0.99,3,158.32000000000014,16855,8.344834
8,2023-08-27,15.35,15.35,163.0301906242236,0.99,1,162.66,10592,5.723778792
9,2023-08-27,15.42,15.42,140.2154775051254,0.99,1,162.66,11466,6.2359525
10,2023-08-27,15.49,15.49,24.15210621202588,0.99,1,162.66,16483,8.348450542
