i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.51,14.51,266.77400027013306,0.99,8,595.4599999999999,9376,7.989317709
2,2023-08-27,14.57,14.57,266.77400027013323,0.99,8,595.4599999999999,9571,8.212187416
3,2023-08-27,15.3,15.3,153.4896882257676,0.99,8,606.0799999999999,9113,7.920810584
4,2023-08-27,15.10,15.10,222.6265744225157,0.99,8,606.3199999999999,8929,7.916964583
5,2023-08-27,15.16,15.16,238.8529676834753,0.99,8,595.4599999999999,9289,8.248656167
6,2023-08-27,15.23,15.23,280.5223885341235,0.99,8,595.4599999999999,8564,7.74210825
7,2023-08-27,15.29,15.30,286.2181293073394,0.99,8,609.02,8164,7.111264834
8,2023-08-27,15.36,15.36,272.19059307227144,0.99,8,609.02,8592,7.610351375
9,2023-08-27,15.43,15.43,238.85296768347513,0.99,8,595.46,8012,7.251547625
10,2023-08-27,15.50,15.50,248.65080137432105,0.99,8,595.4599999999999,9670,8.097318458
