i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.51,14.51,256.2620402312288,0.99,6,356.97999999999996,8744,5.693200875
2,2023-08-27,14.57,14.58,156.6061506231684,0.99,5,312.22,10791,7.12231925
3,2023-08-27,15.4,15.4,353.47447030084226,0.99,6,365.26000000000005,8173,5.473848666
4,2023-08-27,15.10,15.10,120.59349287830064,0.99,5,341.11999999999995,12582,8.288689583
5,2023-08-27,15.17,15.17,45.951802923437974,0.99,6,364.5799999999999,15830,10.438425541
6,2023-08-27,15.23,15.24,103.71744106535729,0.99,6,368.85999999999996,11641,8.186147792
7,2023-08-27,15.30,15.30,61.50096245838179,0.99,6,351.59999999999997,13989,9.348759958
8,2023-08-27,15.37,15.37,269.46868714154823,0.99,6,357.6400000000001,9955,6.80689
9,2023-08-27,15.44,15.44,28.36559490316125,0.99,6,362.92,16762,11.060197083
10,2023-08-27,15.50,15.50,79.86690459282845,0.99,6,334.82,13655,8.965712792
