i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.50,14.50,107.97196738861875,0.99,2,136.17999999999998,11857,5.491762625
2,2023-08-27,14.56,14.56,6.9457498782662626,0.99,1,164.45999999999998,20000,9.489369875
3,2023-08-27,15.2,15.2,62.74968111252102,0.99,1,164.45999999999998,13797,6.661469625
4,2023-08-27,15.9,15.9,15.677195622858788,0.99,3,158.32000000000014,18418,8.9717765
5,2023-08-27,15.16,15.16,74.44117421556892,0.99,1,164.45999999999998,13262,6.570791084
6,2023-08-27,15.22,15.22,130.68998782275926,0.99,1,164.45999999999998,11755,6.243220709
7,2023-08-27,15.29,15.29,124.28487804099625,0.99,2,136.17999999999998,10955,5.289988833
8,2023-08-27,15.35,15.35,19.167456469942397,0.99,1,164.45999999999998,17046,8.877564125
9,2023-08-27,15.42,15.42,151.95479134350987,0.99,1,164.45999999999998,10690,5.634862125
10,2023-08-27,15.49,15.49,39.52123201513285,0.99,1,164.45999999999998,14318,7.5091035
