i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.54,14.54,42.8300831787877,0.99,3,235.14000000000001,12962,6.134983958
2,2023-08-27,15.1,15.1,44.141118540560896,0.99,3,241.28,14392,6.958047666
3,2023-08-27,15.7,15.7,45.49228489420368,0.99,3,242.61999999999998,13228,6.438392542
4,2023-08-27,15.14,15.14,46.4159625489273,0.99,3,235.1,13134,6.59046975
5,2023-08-27,15.20,15.20,13.214985341637123,0.99,2,255.04000000000002,18676,9.559032333
6,2023-08-27,15.27,15.27,55.06416436271839,0.99,3,240.89999999999998,13799,6.741357792
7,2023-08-27,15.33,15.34,17.33470405492743,0.99,3,235.10000000000002,16917,8.315923209
8,2023-08-27,15.40,15.40,25.396802221606368,0.99,3,240.78,16632,8.062885333
9,2023-08-27,15.47,15.47,50.81016551880535,0.99,3,240.50000000000006,14316,7.043777791
10,2023-08-27,15.54,15.54,16.485131074197156,0.99,3,243.05999999999997,16994,7.8527315
