i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.54,14.54,9.29605097802773,0.99,3,215.00000000000003,16528,9.376008833
2,2023-08-27,15.0,15.0,100.63692934827506,0.99,3,230.36,9105,5.820500375
3,2023-08-27,15.6,15.6,6.945749878266254,0.99,3,229.88000000000002,17793,10.207120458
4,2023-08-27,15.13,15.13,34.33390482861795,0.99,3,230.28000000000003,11133,6.763081333
5,2023-08-27,15.19,15.20,15.835551134200815,0.99,3,230.9,15874,9.47920125
6,2023-08-27,15.26,15.26,78.27755319143122,0.99,3,225.34000000000006,9741,6.203865333
7,2023-08-27,15.33,15.33,19.953712351920352,0.99,3,230.9,14191,8.480967041
8,2023-08-27,15.40,15.40,141.6317954597227,0.99,3,230.28000000000003,7016,4.595342875
9,2023-08-27,15.47,15.47,21.62430461254636,0.99,3,230.9,14334,8.81090125
10,2023-08-27,15.53,15.53,86.55363187142908,0.99,3,228.8,10382,6.310440792
