i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.51,14.51,304.0086713346434,0.99,6,348.96000000000004,9396,6.095459792
2,2023-08-27,14.58,14.58,289.1092215225653,0.99,5,308.35999999999996,8244,5.371916334
3,2023-08-27,15.4,15.4,66.65003096713656,0.99,5,317.58000000000004,13216,7.91035275
4,2023-08-27,15.10,15.11,77.49477765951688,0.99,5,300.71999999999997,13136,8.137838125
5,2023-08-27,15.17,15.17,473.08307280540606,0.99,6,346.52,7481,4.988534875
6,2023-08-27,15.24,15.24,313.3144230125384,0.99,5,329.88000000000005,8601,5.653678625
7,2023-08-27,15.30,15.30,140.2154775051253,0.99,7,382.4,11387,7.729043916
8,2023-08-27,15.37,15.37,256.26204023122887,0.99,5,310.5400000000001,8975,5.807817667
9,2023-08-27,15.44,15.44,241.26562392270247,0.99,6,345.6,10226,6.742904834
10,2023-08-27,15.50,15.51,218.19630559150738,0.99,5,289.05999999999995,9205,5.840262334
