i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.39,14.40,118.19368237002244,0.99,7,342.19999999999993,12355,7.852469916
2,2023-08-21,14.46,14.46,57.90193532362257,0.99,7,359.15,14727,9.174139458
3,2023-08-21,14.52,14.52,193.4059043406616,0.99,5,261.0,9874,5.684796542
4,2023-08-21,14.58,14.58,329.46130513719356,0.99,6,305.55000000000007,8327,4.956685334
5,2023-08-21,15.4,15.4,339.5461658078525,0.99,6,303.34999999999997,8786,5.486665208
6,2023-08-21,15.10,15.10,164.6769602264884,0.99,6,283.7000000000001,10279,6.140867083
7,2023-08-21,15.17,15.17,18.598163845328617,0.99,6,298.00000000000006,20000,11.549317916
8,2023-08-21,15.23,15.23,174.91283308656185,0.99,6,300.05,9542,5.843217875
9,2023-08-21,15.29,15.29,45.037362045261496,0.99,6,311.1999999999999,16732,9.948248875
10,2023-08-21,15.35,15.35,166.34036386513992,0.99,6,304.6,10295,6.00541425
