i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.43,14.43,73.69676247341333,0.99,3,198.80000000000004,9785,4.813206
2,2023-08-21,14.49,14.49,79.06823554690025,0.99,4,254.45000000000013,9738,5.172490667
3,2023-08-21,14.55,14.55,41.14240700951155,0.99,4,248.2500000000001,12448,6.436906208
4,2023-08-21,15.1,15.1,10.59353649016641,0.99,3,208.4500000000001,17141,8.259215208
5,2023-08-21,15.8,15.8,48.80804226480403,0.99,3,196.20000000000005,10499,5.05845225
6,2023-08-21,15.14,15.14,43.699707355155276,0.99,4,244.30000000000004,13406,6.783754292
7,2023-08-21,15.20,15.20,39.52123201513287,0.99,4,248.25000000000014,13338,7.172194458
8,2023-08-21,15.26,15.27,49.799043224981126,0.99,3,196.20000000000005,10916,5.236237584
9,2023-08-21,15.33,15.33,67.32326360316826,0.99,4,248.2500000000001,11096,5.604408
10,2023-08-21,15.39,15.39,37.20845542211885,0.99,3,207.90000000000003,13824,6.577107208
