i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.39,14.39,261.4651976647575,0.99,6,300.35,9060,5.7580635
2,2023-08-21,14.45,14.46,109.06259332183706,0.99,6,335.15,11781,7.194122584
3,2023-08-21,14.52,14.52,229.4412077334051,0.99,7,324.95000000000005,9589,6.124560833
4,2023-08-21,14.58,14.58,136.0509376077457,0.99,6,300.9000000000001,12618,7.933031625
5,2023-08-21,15.4,15.4,19.75417522840113,0.99,7,346.19999999999993,20000,12.915828667
6,2023-08-21,15.10,15.10,274.9399930022942,0.99,7,370.9000000000001,8810,5.519348625
7,2023-08-21,15.16,15.17,29.529161695311647,0.99,7,337.10000000000014,17976,11.373737708
8,2023-08-21,15.23,15.23,145.96716626495794,0.99,6,289.70000000000005,10592,6.611302167
9,2023-08-21,15.29,15.29,38.347411903051345,0.99,7,370.89999999999986,17165,10.889216084
10,2023-08-21,15.35,15.35,383.0685480342837,0.99,7,371.3,8275,5.461578542
