i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.40,14.40,180.26694151654485,0.99,2,376.20000000000005,10151,5.242403208
2,2023-08-21,14.47,14.47,68.69019855440074,0.99,2,376.20000000000005,14204,7.040248292
3,2023-08-21,14.53,14.53,80.67364100285704,0.99,2,376.20000000000005,13680,7.2496525
4,2023-08-21,14.59,14.59,60.88595283379786,0.99,2,339.75,14115,6.988971417
5,2023-08-21,15.5,15.5,83.98290245121557,0.99,2,376.20000000000005,13630,7.116056875
6,2023-08-21,15.11,15.11,182.08781971368157,0.99,2,376.20000000000005,9304,4.834868875
7,2023-08-21,15.17,15.18,96.67143279060485,0.99,2,376.20000000000005,12580,6.216331417
8,2023-08-21,15.24,15.24,64.02375381340786,0.99,3,305.7,12252,6.181158708
9,2023-08-21,15.30,15.30,56.18218994257566,0.99,3,309.3,14609,7.251763208
10,2023-08-21,15.36,15.36,60.88595283379797,0.99,3,305.7,12479,6.196010667
