i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.38,14.38,23.200416860368225,0.99,3,178.39999999999986,17047,9.091755583
2,2023-08-21,14.44,14.44,35.38487087858274,0.99,4,173.54999999999993,14151,7.130388459
3,2023-08-21,14.50,14.50,35.38487087858275,0.99,4,165.55000000000004,13751,6.78881975
4,2023-08-21,14.56,14.56,40.7309829394165,0.99,3,178.39999999999986,14630,7.779747834
5,2023-08-21,15.2,15.2,62.12218430139578,0.99,4,150.34999999999997,11650,5.869673958
6,2023-08-21,15.8,15.9,44.58698842480897,0.99,4,155.8499999999999,13890,6.744486792
7,2023-08-21,15.15,15.15,31.681428519600345,0.99,3,178.39999999999986,14880,7.462334958
8,2023-08-21,15.21,15.21,75.19310526825154,0.99,3,178.39999999999986,12948,6.852215542
9,2023-08-21,15.27,15.27,56.74968681068244,0.99,3,178.39999999999986,13435,6.819405708
10,2023-08-21,15.33,15.33,21.624304612546286,0.99,3,178.39999999999986,15922,8.259860583
