i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.38,14.38,707.1794388105393,0.99,3,168.89999999999978,5308,3.477626208
2,2023-08-21,14.44,14.44,193.40590434066164,0.99,4,257.44999999999993,7641,4.621900542
3,2023-08-21,14.50,14.50,304.00867133464345,0.99,4,231.74999999999991,7258,4.524789167
4,2023-08-21,14.56,14.56,174.91283308656205,0.99,3,162.4499999999999,9528,5.975582208
5,2023-08-21,15.2,15.2,147.4415820858163,0.99,4,258.44999999999993,8876,5.420228
6,2023-08-21,15.9,15.9,873.3544522359239,0.99,3,261.30000000000007,5159,3.233134708
7,2023-08-21,15.15,15.15,7.915194845735826,0.99,4,262.34999999999997,18340,10.426626208
8,2023-08-21,15.21,15.21,150.43524343007476,0.99,3,219.49999999999991,9624,5.811538708
9,2023-08-21,15.27,15.27,316.47921516418063,0.99,4,231.74999999999994,7827,4.816443667
10,2023-08-21,15.33,15.34,882.17621437972,0.99,3,168.8999999999998,5593,3.822913834
