i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.42,14.43,15.365219429963934,0.99,3,266.20000000000005,16124,8.593047
2,2023-08-21,14.49,14.49,20.564498522538248,0.99,4,395.40000000000003,15647,7.999986708
3,2023-08-21,14.55,14.55,17.33470405492741,0.99,4,370.79999999999995,15314,7.860510833
4,2023-08-21,15.1,15.1,20.155265001939753,0.99,3,259.25,15191,7.344956375
5,2023-08-21,15.7,15.7,19.361067141355928,0.99,3,266.05,14867,7.214173375
6,2023-08-21,15.13,15.13,19.754175228401138,0.99,3,266.20000000000005,15061,7.322592209
7,2023-08-21,15.19,15.20,39.92043637892205,0.99,4,366.35,14053,7.573243333
8,2023-08-21,15.26,15.26,30.43305382702831,0.99,4,369.1,13589,7.040779917
9,2023-08-21,15.32,15.32,77.49477765951693,0.99,4,366.35,10705,5.706266292
10,2023-08-21,15.38,15.38,30.12872328875797,0.99,3,258.35,13243,6.630331459
