i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.43,14.43,56.182189942575675,0.99,4,213.85000000000008,13658,6.732334542
2,2023-08-21,14.49,14.50,41.97776452352984,0.99,4,269.95000000000016,14122,6.917255042
3,2023-08-21,14.55,14.55,143.06241965628547,0.99,7,467.19999999999965,12759,7.3238975
4,2023-08-21,15.2,15.2,37.20845542211886,0.99,2,216.35000000000008,15909,8.177542917
5,2023-08-21,15.8,15.8,12.952007133338528,0.99,3,169.80000000000004,16484,7.707119708
6,2023-08-21,15.14,15.14,42.40178234699979,0.99,5,338.75,15623,7.855282959
7,2023-08-21,15.20,15.20,75.19310526825149,0.99,5,271.79999999999995,13436,7.119785042
8,2023-08-21,15.27,15.27,39.92043637892197,0.99,4,248.7999999999999,13413,6.45198375
9,2023-08-21,15.33,15.33,27.523108368942484,0.99,4,287.1,15768,7.663732125
10,2023-08-21,15.39,15.39,164.67696022648857,0.99,6,293.7,12085,6.72027925
