i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.41,14.41,277.71716464878216,0.99,1,194.54999999999995,8644,3.96817425
2,2023-08-21,14.47,14.47,319.67597491331344,0.99,1,194.54999999999995,9456,4.326777417
3,2023-08-21,14.53,14.53,99.63056005479221,0.99,1,194.54999999999995,12921,5.712070041
4,2023-08-21,14.59,14.59,91.93357069344181,0.99,1,194.54999999999995,13154,5.939081667
5,2023-08-21,15.6,15.6,91.01423498650739,0.99,1,194.54999999999995,13376,6.198378292
6,2023-08-21,15.12,15.12,48.80804226480399,0.99,1,194.54999999999995,15208,6.778164958
7,2023-08-21,15.18,15.18,102.68026665470356,0.99,1,194.54999999999995,12071,5.353219833
8,2023-08-21,15.24,15.24,68.00329656885675,0.99,1,194.54999999999995,14478,6.658695542
9,2023-08-21,15.31,15.31,113.536379691851,0.99,1,194.54999999999995,12798,5.774050791
10,2023-08-21,15.37,15.37,310.1812787824134,0.99,1,194.54999999999995,8584,3.884164125
