i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.43,14.43,20.35885353731286,0.99,2,195.15000000000006,16931,8.641473042
2,2023-08-21,14.49,14.49,6.6720596195205495,0.99,2,195.15000000000006,20000,9.209040041
3,2023-08-21,14.55,14.55,45.03736204526159,0.99,2,195.15000000000006,13598,6.592483416
4,2023-08-21,15.1,15.1,32.65120186622923,0.99,2,195.15000000000006,13928,7.080096958
5,2023-08-21,15.7,15.7,112.40101589493251,0.99,2,195.15000000000006,9590,4.622576834
6,2023-08-21,15.13,15.14,46.41596254892726,0.99,2,195.15000000000006,11340,5.566875625
7,2023-08-21,15.20,15.20,43.699707355155276,0.99,2,195.15000000000006,13086,6.4636135
8,2023-08-21,15.26,15.26,62.12218430139579,0.99,2,195.15000000000006,12664,6.289338041
9,2023-08-21,15.32,15.32,31.050968092060284,0.99,2,195.15000000000006,13440,6.36002175
10,2023-08-21,15.38,15.38,44.14111854056097,0.99,2,195.15000000000006,12512,5.999551416
