i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.40,14.40,216.01434253559225,0.99,6,352.95000000000005,9072,6.6057775
2,2023-08-21,14.46,14.46,199.3260884950532,0.99,6,352.95,9067,6.266752542
3,2023-08-21,14.52,14.52,150.43524343007454,0.99,6,324.50000000000006,11409,7.634123166
4,2023-08-21,14.58,14.58,394.794334565205,0.99,7,362.40000000000003,7250,5.091311583
5,2023-08-21,15.4,15.4,383.06854803428405,0.99,7,372.05000000000007,7537,5.252147417
6,2023-08-21,15.10,15.11,222.62657442251557,0.99,6,329.25000000000006,8530,5.938304875
7,2023-08-21,15.17,15.17,256.2620402312287,0.99,6,329.25,8100,5.676042708
8,2023-08-21,15.23,15.23,144.50749460230847,0.99,6,333.9,11021,7.403433667
9,2023-08-21,15.29,15.29,169.71774703105797,0.99,6,324.50000000000006,9980,6.871577292
10,2023-08-21,15.35,15.35,243.70265042697224,0.99,7,352.25,8908,6.083177917
