i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.38,14.38,22.286227866406495,0.99,2,161.09999999999997,13587,7.557967875
2,2023-08-21,14.44,14.44,24.396066880834212,0.99,2,161.09999999999997,12988,7.079213333
3,2023-08-21,14.51,14.51,22.73872856484697,0.99,2,161.1,12622,6.836538291
4,2023-08-21,14.56,14.57,22.0633655877424,0.99,2,161.09999999999997,13507,7.342367875
5,2023-08-21,15.3,15.3,24.152106212025878,0.99,2,161.1,12788,7.071311917
6,2023-08-21,15.9,15.9,22.063365587742382,0.99,2,161.1,13499,7.339922958
7,2023-08-21,15.15,15.15,24.396066880834198,0.99,2,161.09999999999997,12898,6.948756167
8,2023-08-21,15.21,15.22,24.642491798822462,0.99,2,161.1,11843,6.510908958
9,2023-08-21,15.28,15.28,24.1521062120259,0.99,2,161.09999999999997,12705,6.933387292
10,2023-08-21,15.34,15.34,24.15210621202589,0.99,2,161.09999999999997,12643,6.88339325
