i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.42,14.42,87.42791098124152,0.99,3,204.55000000000007,9073,5.467504667
2,2023-08-21,14.49,14.49,124.2848780409964,0.99,3,194.55000000000007,9657,5.698222709
3,2023-08-21,14.54,14.54,60.277093305460035,0.99,3,195.95,10732,6.255875083
4,2023-08-21,15.1,15.1,56.18218994257562,0.99,3,204.55000000000007,10845,6.2940545
5,2023-08-21,15.7,15.7,17.50980207568426,0.99,3,204.55000000000007,15832,9.314708834
6,2023-08-21,15.13,15.13,79.06823554690017,0.99,3,202.55000000000007,10721,6.368812834
7,2023-08-21,15.19,15.19,49.79904322498117,0.99,3,190.75000000000003,11909,7.027288208
8,2023-08-21,15.26,15.26,11.139481944401378,0.99,3,198.0,15056,8.239502958
9,2023-08-21,15.32,15.32,20.35885353731286,0.99,3,182.65,14999,8.5109415
10,2023-08-21,15.38,15.38,35.742293816750184,0.99,3,204.55000000000007,15256,8.621217
