i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.42,14.42,23.20041686036825,0.99,3,185.3,14991,8.553860583
2,2023-08-21,14.49,14.49,136.05093760774568,0.99,3,174.4,11079,6.532963291
3,2023-08-21,14.54,14.55,73.69676247341334,0.99,3,185.3,12071,7.180150541
4,2023-08-21,15.1,15.1,100.63692934827492,0.99,3,185.3,10427,5.831558458
5,2023-08-21,15.7,15.7,79.86690459282819,0.99,3,185.3,13124,8.324157542
6,2023-08-21,15.13,15.13,35.03102216979691,0.99,3,183.20000000000002,15141,9.031075125
7,2023-08-21,15.19,15.19,60.27709330545985,0.99,3,180.20000000000002,14052,9.061959541
8,2023-08-21,15.26,15.26,111.27700573598301,0.99,3,185.3,10728,6.492396625
9,2023-08-21,15.32,15.32,70.08488782205981,0.99,3,185.3,12124,6.953179334
10,2023-08-21,15.38,15.38,52.36547241500335,0.99,3,177.3,13435,8.101115958
