i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.37,14.38,43.699707355155276,0.99,5,162.75000000000014,12781,6.884305041
2,2023-08-21,14.44,14.44,26.438588082003758,0.99,4,146.85000000000016,15239,7.6823865
3,2023-08-21,14.50,14.50,91.93357069344187,0.99,5,180.75000000000023,9889,5.319270875
4,2023-08-21,14.56,14.56,40.73098293941646,0.99,4,165.39999999999986,13624,6.755514875
5,2023-08-21,15.2,15.2,28.652116063799273,0.99,4,128.25,14675,7.348663083
6,2023-08-21,15.8,15.8,7.603304587186389,0.99,4,150.84999999999977,20000,9.879367625
7,2023-08-21,15.14,15.15,19.167456469942344,0.99,5,195.3000000000001,17973,9.178321583
8,2023-08-21,15.21,15.21,45.95180292343802,0.99,5,210.9499999999999,15136,7.972987
9,2023-08-21,15.27,15.27,31.050968092060284,0.99,5,188.45000000000002,15454,7.940358916
10,2023-08-21,15.33,15.33,21.408061566420873,0.99,4,133.19999999999976,14216,7.119807542
