i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.40,14.40,539.113092913288,0.99,6,294.40000000000003,7312,4.795138042
2,2023-08-21,14.46,14.46,140.21547750512528,0.99,6,322.35,11578,7.137167291
3,2023-08-21,14.52,14.52,639.5604082750368,0.99,6,301.6,5820,3.787062708
4,2023-08-21,14.58,14.58,90.1040926366424,0.99,6,303.75,12858,7.905041083
5,2023-08-21,15.4,15.4,66.65003096713649,0.99,6,316.8999999999999,14646,8.656185084
6,2023-08-21,15.11,15.11,360.65143383414164,0.99,5,276.45000000000005,7343,4.937427625
7,2023-08-21,15.17,15.17,319.6759749133136,0.99,5,289.1,6683,4.483498583
8,2023-08-21,15.23,15.23,136.05093760774548,0.99,6,314.1,12001,7.292663333
9,2023-08-21,15.29,15.29,64.02375381340777,0.99,6,294.6499999999999,15495,9.393485917
10,2023-08-21,15.35,15.35,432.16954650029743,0.99,6,322.30000000000007,7796,5.053553375
