i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.39,14.39,104.76509198520934,0.99,2,116.1499999999998,8479,4.210230292
2,2023-08-21,14.45,14.45,53.42870361698133,0.99,2,113.85000000000001,10424,4.896317458
3,2023-08-21,14.51,14.51,53.42870361698134,0.99,2,113.85,10546,4.935200834
4,2023-08-21,14.57,14.57,49.79904322498115,0.99,2,113.85,10861,5.254705
5,2023-08-21,15.3,15.3,56.749686810682526,0.99,2,113.85,10640,5.027420917
6,2023-08-21,15.10,15.10,62.12218430139582,0.99,3,226.8,10589,5.26680975
7,2023-08-21,15.16,15.16,59.67432237240536,0.99,2,113.85000000000001,10606,4.9823105
8,2023-08-21,15.22,15.22,57.3229159703864,0.99,2,113.85,10582,4.945646875
9,2023-08-21,15.28,15.28,67.32326360316824,0.99,2,113.85000000000001,9888,4.874129625
10,2023-08-21,15.34,15.34,62.12218430139578,0.99,2,113.85,10469,4.93346775
