i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.41,14.41,90.1040926366423,0.99,3,212.25,13745,6.121467542
2,2023-08-21,14.47,14.47,10.808628191170707,0.99,3,215.7,20000,8.944654459
3,2023-08-21,14.53,14.53,62.122184301395734,0.99,3,214.45,15210,6.875640792
4,2023-08-21,14.59,14.59,182.0878197136816,0.99,3,228.35000000000014,10070,4.771905959
5,2023-08-21,15.6,15.6,52.89441658081147,0.99,4,263.2,16041,7.811206417
6,2023-08-21,15.12,15.12,126.80836449443547,0.99,4,249.34999999999994,13032,6.236120292
7,2023-08-21,15.18,15.18,199.32608849505323,0.99,3,222.10000000000002,9544,4.411506708
8,2023-08-21,15.24,15.24,277.71716464878216,0.99,3,238.90000000000012,8116,4.006974459
9,2023-08-21,15.31,15.31,492.48910872053904,0.99,4,253.79999999999978,8213,4.12953675
10,2023-08-21,15.37,15.37,93.80019456529118,0.99,3,209.35000000000002,13763,6.366519958
