i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.40,14.41,220.40030867829037,0.99,3,266.20000000000005,9854,4.741473625
2,2023-08-21,14.47,14.47,110.1642356786233,0.99,2,254.75000000000009,10631,4.892418
3,2023-08-21,14.53,14.53,216.01434253559233,0.99,4,332.7499999999999,9962,4.998764666
4,2023-08-21,14.59,14.59,224.8753276995105,0.99,4,335.0499999999998,9002,4.478787875
5,2023-08-21,15.5,15.5,70.08488782205973,0.99,3,265.29999999999995,12295,5.98003825
6,2023-08-21,15.11,15.11,297.95889877508404,0.99,3,267.3,8062,4.039507625
7,2023-08-21,15.18,15.18,49.301052792731305,0.99,3,264.1,14003,6.543728958
8,2023-08-21,15.24,15.24,125.54028084949118,0.99,3,267.75000000000006,10260,5.017122125
9,2023-08-21,15.30,15.30,117.01174554632229,0.99,3,265.7000000000001,10314,5.117899833
10,2023-08-21,15.36,15.36,91.93357069344184,0.99,4,333.1000000000002,13123,6.415840666
