i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.40,14.40,445.39832206391776,0.99,6,360.95000000000005,7618,4.887482292
2,2023-08-21,14.46,14.46,292.0295166894598,0.99,6,334.20000000000005,8523,5.492984167
3,2023-08-21,14.52,14.52,222.62657442251543,0.99,6,311.2500000000001,10379,6.46361275
4,2023-08-21,14.58,14.58,394.79433456520513,0.99,6,314.80000000000007,7805,4.980195834
5,2023-08-21,15.5,15.5,326.16669208582135,0.99,6,304.00000000000006,9408,5.949838125
6,2023-08-21,15.11,15.11,29.23387007835859,0.99,6,306.59999999999997,17809,10.728200834
7,2023-08-21,15.17,15.17,187.6615555758397,0.99,7,343.4000000000001,10201,6.590838208
8,2023-08-21,15.23,15.23,544.5586797103916,0.99,7,342.90000000000003,8048,5.227975375
9,2023-08-21,15.30,15.30,93.80019456529101,0.99,7,351.5,12788,7.952752375
10,2023-08-21,15.36,15.36,37.20845542211885,0.99,6,307.79999999999995,16283,9.705977459
