i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.41,14.41,68.00329656885678,0.99,3,243.55,14042,6.387020042
2,2023-08-21,14.47,14.47,40.730982939416414,0.99,3,244.9,15783,7.185651709
3,2023-08-21,14.53,14.53,65.32369535089047,0.99,2,210.59999999999997,13022,5.699643041
4,2023-08-21,14.59,14.59,65.98353065746515,0.99,3,247.00000000000006,14120,6.30496175
5,2023-08-21,15.5,15.5,129.38308794453167,0.99,3,252.70000000000002,12103,5.535915042
6,2023-08-21,15.11,15.12,94.74767127807186,0.99,3,258.65000000000003,12503,5.6822095
7,2023-08-21,15.18,15.18,213.8541991102362,0.99,4,306.70000000000016,11559,5.647315083
8,2023-08-21,15.24,15.24,123.04202926058646,0.99,3,244.95000000000002,11548,5.245815583
9,2023-08-21,15.30,15.30,62.749681112520975,0.99,3,249.34999999999997,13570,6.327292541
10,2023-08-21,15.36,15.36,126.80836449443561,0.99,3,248.00000000000006,12526,5.807423042
