i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.41,14.41,121.81160896798048,0.99,1,212.3,12191,5.342157
2,2023-08-21,14.47,14.47,70.08488782205981,0.99,1,212.3,14097,6.346823541
3,2023-08-21,14.53,14.53,118.19368237002242,0.99,2,200.3,12141,5.138145166
4,2023-08-21,14.59,14.59,195.35949933400127,0.99,1,212.3,10990,4.962155833
5,2023-08-21,15.5,15.5,57.90193532362263,0.99,2,200.60000000000002,14012,6.230031
6,2023-08-21,15.12,15.12,187.66155557583974,0.99,1,212.3,9236,4.226419542
7,2023-08-21,15.18,15.18,104.76509198520927,0.99,2,200.40000000000003,12897,5.514065166
8,2023-08-21,15.24,15.24,83.9829024512157,0.99,1,212.3,14560,6.502048667
9,2023-08-21,15.30,15.31,101.65346398815663,0.99,1,212.3,13273,5.928525167
10,2023-08-21,15.36,15.37,195.3594993340016,0.99,1,212.3,9609,4.430908125
