i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.39,14.39,313.3144230125386,0.99,7,376.20000000000005,8661,6.112410833
2,2023-08-21,14.45,14.45,266.7740002701333,0.99,7,375.79999999999984,8020,5.495935375
3,2023-08-21,14.51,14.52,367.97411879822636,0.99,7,364.04999999999995,8730,6.048991458
4,2023-08-21,14.57,14.58,512.6911871313516,0.99,7,377.2000000000001,6169,4.603148875
5,2023-08-21,15.4,15.4,432.16954650029743,0.99,7,383.05,7435,5.352233708
6,2023-08-21,15.10,15.10,528.3847423643134,0.99,7,369.2500000000001,6961,4.971979208
7,2023-08-21,15.16,15.16,329.4613051371937,0.99,7,368.05000000000007,7812,5.493828666
8,2023-08-21,15.22,15.23,300.968584621297,0.99,8,424.40000000000003,8362,5.997222792
9,2023-08-21,15.29,15.29,394.7943345652048,0.99,7,384.85,7311,5.275876958
10,2023-08-21,15.35,15.35,18.786024086190512,0.99,7,372.79999999999995,20000,13.603324958
