i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.43,14.43,45.49228489420367,0.99,3,183.04999999999998,12904,6.281708542
2,2023-08-21,14.49,14.49,47.35839460149711,0.99,3,179.95000000000002,11789,5.591713583
3,2023-08-21,14.55,14.55,120.59349287830084,0.99,3,185.75,8485,4.210569416
4,2023-08-21,15.1,15.2,72.23019690019242,0.99,2,186.95000000000005,9983,4.757004167
5,2023-08-21,15.8,15.8,25.142834199390304,0.99,2,186.95000000000005,15191,7.51718725
6,2023-08-21,15.14,15.14,15.211567235664276,0.99,3,183.3,15795,7.395628167
7,2023-08-21,15.20,15.20,68.69019855440084,0.99,3,183.05,11235,5.34418875
8,2023-08-21,15.27,15.27,49.30105279273132,0.99,3,183.29999999999998,11925,5.583437708
9,2023-08-21,15.33,15.33,8.323110054167362,0.99,3,184.7,20000,9.133707625
10,2023-08-21,15.39,15.39,37.20845542211886,0.99,2,171.0,12412,5.570631084
