i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.41,14.41,95.70471846269884,0.99,3,237.44999999999996,11880,5.706517917
2,2023-08-21,14.47,14.47,292.02951668945997,0.99,3,222.35000000000005,8793,4.233727583
3,2023-08-21,14.53,14.53,261.4651976647575,0.99,3,222.35000000000008,8641,4.324853125
4,2023-08-21,14.59,14.59,256.26204023122887,0.99,3,219.50000000000006,8781,4.374598292
5,2023-08-21,15.5,15.6,307.0794659945887,0.99,4,282.70000000000005,8009,4.32948725
6,2023-08-21,15.12,15.12,336.1507041497742,0.99,3,253.20000000000002,7122,3.544004125
7,2023-08-21,15.18,15.18,339.5461658078524,0.99,4,280.75,7241,3.784351375
8,2023-08-21,15.24,15.24,294.97930978733297,0.99,2,319.80000000000007,8258,4.453331833
9,2023-08-21,15.31,15.31,251.16242563062733,0.99,3,222.35000000000008,8869,4.367627166
10,2023-08-21,15.37,15.37,316.4792151641805,0.99,3,222.35000000000008,8176,4.009361333
