i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,14.39,14.39,62.12218430139582,0.99,3,147.75,11621,5.694467541
2,2023-08-21,14.45,14.45,94.7476712780719,0.99,2,118.75000000000017,8961,4.411435292
3,2023-08-21,14.51,14.51,79.06823554690014,0.99,2,118.75000000000018,9701,4.462925333
4,2023-08-21,14.57,14.57,49.7990432249812,0.99,3,147.75,12152,5.937967333
5,2023-08-21,15.3,15.3,126.80836449443566,0.99,2,113.95000000000013,8789,4.119321917
6,2023-08-21,15.10,15.10,56.7496868106825,0.99,3,156.6,10869,5.188208875
7,2023-08-21,15.16,15.16,90.10409263664243,0.99,2,118.75000000000018,9135,4.355101708
8,2023-08-21,15.22,15.22,7.836042897278461,0.99,2,120.49999999999986,20000,8.777318792
9,2023-08-21,15.28,15.28,79.0682355469002,0.99,2,124.25000000000004,9636,4.624515625
10,2023-08-21,15.34,15.35,4.6465105106489135,0.99,2,118.75000000000018,20000,8.840830375
