i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,7.5,7.9,74.44117421556899,0.99,21,1031.6699999999992,18536,221.552667186
2,2023-11-05,16.50,20.4,109.0625933218369,0.99,18,585.4700000000026,17749,11650.359060024
3,2023-11-06,21.49,0.41,238.85296768347513,0.99,22,713.0199999999991,12638,10309.467841762
4,2023-11-06,3.20,6.53,47.83676222373446,0.99,21,796.7499999999991,18011,12832.227511624
5,2023-11-06,8.37,12.10,107.97196738861861,0.99,21,956.2899999999992,17037,12817.041313169
6,2023-11-06,14.12,18.8,32.001442949091235,0.99,21,931.1899999999982,20000,14151.705658105
7,2023-11-06,19.44,23.46,24.89140585739639,0.99,21,663.9300000000021,20000,14542.779146762
8,2023-11-07,1.15,4.31,216.01434253559225,0.99,22,853.4000000000015,15345,11733.154563238
9,2023-11-07,6.51,10.55,36.10332708762644,0.99,22,858.6199999999988,20000,14689.379697781
10,2023-11-07,12.27,16.30,29.827436055870404,0.99,21,777.3799999999985,20000,14595.760339859
11,2023-11-07,17.56,20.24,222.62657442251557,0.99,20,609.2900000000018,11239,8877.337837125
