i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-05,16.50,20.42,1168.879912488175,0.99,34,841.3099999999995,13967,13914.538581242
2,2023-11-06,21.49,1.33,679.3137472754416,0.99,30,693.2700000000009,14018,13467.582565007
3,2023-11-06,3.20,8.16,346.4403283418546,0.99,36,944.9300000000013,20000,17757.139029709
4,2023-11-06,8.37,12.22,995.2518849647533,0.99,31,783.9000000000008,13516,13503.352593242
5,2023-11-06,14.13,18.16,781.9476506139869,0.99,33,877.0900000000006,14236,14605.133076853
6,2023-11-07,19.44,0.25,398.78215612646886,0.99,33,897.849999999999,17916,16850.933761779
7,2023-11-07,1.15,5.25,1005.3049343078324,0.99,33,897.1900000000011,14749,14951.923077756
8,2023-11-07,6.51,10.51,1400.6718241015926,0.99,34,933.580000000001,13112,14405.139017244
9,2023-11-07,12.27,17.9,774.1281741078486,0.99,36,933.0100000000001,16141,16921.07560831
10,2023-11-07,17.57,22.23,482.68857545699944,0.99,33,873.8300000000005,17302,15989.613866477
