i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-05,19.46,21.24,96.67143279060484,0.99,20,400.09999999999957,16892,5852.274798511
2,2023-11-06,0.11,2.34,329.46130513719334,0.99,4,477.12999999999994,16393,8585.48751533
3,2023-11-06,5.27,7.51,487.56421763333276,0.99,24,630.6399999999995,15018,8624.772815721
4,2023-11-06,10.49,13.37,118.19368237002217,0.99,23,560.5800000000024,18113,10084.909528725
5,2023-11-06,17.23,19.19,103.71744106535714,0.99,18,390.3399999999984,18645,6916.507086182
6,2023-11-07,22.36,0.35,402.81025871360526,0.99,23,523.110000000002,15109,7105.891248684
7,2023-11-07,3.34,5.55,205.42749038703835,0.99,23,530.5000000000007,16199,8463.775160469
8,2023-11-07,9.11,11.37,292.0295166894592,0.99,21,512.6899999999976,18000,8747.417269519
9,2023-11-07,14.53,17.13,133.34352394935132,0.99,18,393.36000000000087,17605,8397.354380575
10,2023-11-07,20.31,22.48,109.06259332183689,0.99,22,450.66000000000105,20000,8193.947043711
