i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-05,16.50,20.4,137.4251895027733,0.99,24,680.5499999999993,13696,11648.038962185
2,2023-11-06,21.49,1.30,59.07757914868132,0.99,25,700.6099999999994,15848,13265.104342388
3,2023-11-06,3.20,7.16,132.01008870985763,0.99,28,857.9300000000001,15693,14185.348533763
4,2023-11-06,8.37,12.25,117.0117455463221,0.99,25,701.8499999999997,15465,13724.379933836
5,2023-11-06,14.13,17.58,156.6061506231685,0.99,26,772.3599999999992,15062,13518.611956257
6,2023-11-06,19.44,23.43,51.32339951394483,0.99,25,829.4700000000003,16757,14352.065169921
7,2023-11-07,1.15,5.1,84.83121459718757,0.99,27,845.6700000000003,15324,13511.418105143
8,2023-11-07,6.51,10.21,220.4003086782902,0.99,23,540.8900000000003,14572,12602.177244611
9,2023-11-07,12.27,16.31,57.32291597038635,0.99,26,800.6800000000014,16888,14602.847624511
10,2023-11-07,17.57,22.21,22.968412691764517,0.99,28,1018.1200000000003,20000,15872.077262121
