i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-05,16.50,19.9,52.365472415003296,0.99,13,314.6000000000015,12872,8335.808603729
2,2023-11-06,21.49,0.10,44.14111854056086,0.99,14,316.5999999999998,13040,8497.046907855
3,2023-11-06,3.20,5.38,55.62036804314993,0.99,4,329.78000000000077,12618,8278.711956796
4,2023-11-06,8.36,10.36,147.44158208581635,0.99,15,341.20000000000067,10339,7153.651077969
5,2023-11-06,14.12,16.40,46.41596254892735,0.99,4,312.89,13098,8852.337098923
6,2023-11-06,19.44,22.19,61.50096245838182,0.99,14,337.37999999999766,14309,9320.907872748
7,2023-11-07,1.15,3.40,48.80804226480393,0.99,4,409.4399999999988,12308,8734.303619105
8,2023-11-07,6.50,9.6,27.523108368942484,0.99,12,324.580000000001,13429,8140.240461944
9,2023-11-07,12.27,15.2,31.364614234404335,0.99,14,311.1100000000003,14466,9318.354131777
10,2023-11-07,17.56,20.32,37.9639377840208,0.99,4,382.3099999999992,14155,9336.15745311
