i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-05,19.35,21.19,427.84785103529424,0.99,29,1034.3799999999997,11807,6231.895330079
2,2023-11-06,0.29,3.5,140.21547750512528,0.99,27,621.6499999999999,20000,9355.469284965
3,2023-11-06,5.38,8.1,468.35224207735143,0.99,26,589.3799999999994,14491,8547.958348926
4,2023-11-06,12.1,14.0,234.09979362657387,0.99,26,524.0299999999999,16302,7164.166765464
5,2023-11-06,18.40,19.37,686.1755022984271,0.99,27,744.02,12203,3453.448138884
6,2023-11-07,23.52,1.12,137.42518950277304,0.99,29,986.4699999999991,16445,4763.19253217
7,2023-11-07,5.14,6.49,86.55363187142889,0.99,29,931.3099999999997,20000,5703.558075905
8,2023-11-07,11.9,12.25,109.0625933218368,0.99,27,600.0999999999995,19492,4573.141235133
9,2023-11-07,15.26,17.26,482.6885754570004,0.99,27,728.7899999999997,12468,7197.220799449
10,2023-11-07,21.34,22.47,900.0879648808497,0.99,28,726.1599999999996,10083,4386.195953857
