i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-05,16.50,18.54,83.98290245121568,0.99,6,337.4100000000003,11480,7422.893988365
2,2023-11-06,21.49,0.6,42.830083178787746,0.99,6,337.4100000000003,13559,8236.928226103
3,2023-11-06,3.20,6.16,23.20041686036827,0.99,6,337.4100000000003,16332,10583.492123178
4,2023-11-06,8.36,10.28,100.63692934827506,0.99,6,337.4100000000003,9710,6709.540092852
5,2023-11-06,14.12,16.34,57.32291597038641,0.99,6,333.3200000000003,12451,8497.189910865
6,2023-11-06,19.44,21.49,82.31164269243652,0.99,6,337.4100000000003,10902,7485.223363537
7,2023-11-07,1.15,3.49,23.200416860368204,0.99,6,332.0200000000005,14867,9249.037734982
8,2023-11-07,6.50,9.28,34.68071194809894,0.99,6,337.4100000000003,14122,9476.576147052
9,2023-11-07,12.27,14.53,42.83008317878772,0.99,6,337.4100000000003,12948,8784.627625873
10,2023-11-07,17.56,20.40,30.433053827028285,0.99,6,337.4100000000003,15090,9824.945783037
